492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-99be91560f9843b4b8c71da14080d9bf:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@99be91560f9843b4b8c71da14080d9bf/handler_noauth/grade_handler	False	submit	2026-08-10 10:35:13.919225
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-99be91560f9843b4b8c71da14080d9bf:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@99be91560f9843b4b8c71da14080d9bf/handler_noauth/grade_handler	False	submit	2026-08-10 10:35:21.201773
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-99be91560f9843b4b8c71da14080d9bf:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@99be91560f9843b4b8c71da14080d9bf/handler_noauth/grade_handler	False	submit	2026-08-10 10:35:27.661980
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-99be91560f9843b4b8c71da14080d9bf:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@99be91560f9843b4b8c71da14080d9bf/handler_noauth/grade_handler	True	submit	2026-08-10 10:40:33.390284
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-05e22b11f6004a5cb8ffdd5ed48c8807:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@05e22b11f6004a5cb8ffdd5ed48c8807/handler_noauth/grade_handler	False	submit	2026-08-10 10:57:17.863284
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-05e22b11f6004a5cb8ffdd5ed48c8807:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@05e22b11f6004a5cb8ffdd5ed48c8807/handler_noauth/grade_handler	True	submit	2026-08-10 11:00:55.595009
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-3c931dcacc9744d38163c71e69b0b6f1:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@3c931dcacc9744d38163c71e69b0b6f1/handler_noauth/grade_handler	False	submit	2026-08-10 11:06:18.742720
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-3c931dcacc9744d38163c71e69b0b6f1:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@3c931dcacc9744d38163c71e69b0b6f1/handler_noauth/grade_handler	False	submit	2026-08-10 11:08:42.694358
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-3c931dcacc9744d38163c71e69b0b6f1:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@3c931dcacc9744d38163c71e69b0b6f1/handler_noauth/grade_handler	False	submit	2026-08-10 11:09:00.231099
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-3c931dcacc9744d38163c71e69b0b6f1:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@3c931dcacc9744d38163c71e69b0b6f1/handler_noauth/grade_handler	False	submit	2026-08-10 11:10:23.735963
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-3c931dcacc9744d38163c71e69b0b6f1:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@3c931dcacc9744d38163c71e69b0b6f1/handler_noauth/grade_handler	False	submit	2026-08-10 11:11:35.171414
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-3c931dcacc9744d38163c71e69b0b6f1:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@3c931dcacc9744d38163c71e69b0b6f1/handler_noauth/grade_handler	False	submit	2026-08-10 11:13:32.770622
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-3c931dcacc9744d38163c71e69b0b6f1:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@3c931dcacc9744d38163c71e69b0b6f1/handler_noauth/grade_handler	False	submit	2026-08-10 11:13:37.709159
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-3c931dcacc9744d38163c71e69b0b6f1:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@3c931dcacc9744d38163c71e69b0b6f1/handler_noauth/grade_handler	False	submit	2026-08-10 11:14:08.059842
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-3c931dcacc9744d38163c71e69b0b6f1:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@3c931dcacc9744d38163c71e69b0b6f1/handler_noauth/grade_handler	False	submit	2026-08-10 11:14:21.682244
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-3c931dcacc9744d38163c71e69b0b6f1:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@3c931dcacc9744d38163c71e69b0b6f1/handler_noauth/grade_handler	False	submit	2026-08-10 11:14:27.217406
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-3c931dcacc9744d38163c71e69b0b6f1:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@3c931dcacc9744d38163c71e69b0b6f1/handler_noauth/grade_handler	True	submit	2026-08-10 11:17:23.724706
ec6034d97779f1442a1e5f2a6d4fb867		course-v1:Skillfactory+QAP+18JUNE2020:lms.skillfactory.ru-9439a16caa46479f92b18a45510e8f73:ec6034d97779f1442a1e5f2a6d4fb867		False	submit	2026-08-10 11:41:24.055788
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-cac805ceefc545389c746b7e865b231a:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@cac805ceefc545389c746b7e865b231a/handler_noauth/grade_handler	False	submit	2026-08-10 11:41:45.475939
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-cac805ceefc545389c746b7e865b231a:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@cac805ceefc545389c746b7e865b231a/handler_noauth/grade_handler	False	submit	2026-08-10 11:41:54.070419
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-cac805ceefc545389c746b7e865b231a:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@cac805ceefc545389c746b7e865b231a/handler_noauth/grade_handler	False	submit	2026-08-10 11:42:32.575641
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-cac805ceefc545389c746b7e865b231a:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@cac805ceefc545389c746b7e865b231a/handler_noauth/grade_handler	False	submit	2026-08-10 11:42:41.085698
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-cac805ceefc545389c746b7e865b231a:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@cac805ceefc545389c746b7e865b231a/handler_noauth/grade_handler	False	submit	2026-08-10 11:43:13.161933
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-cac805ceefc545389c746b7e865b231a:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@cac805ceefc545389c746b7e865b231a/handler_noauth/grade_handler	False	submit	2026-08-10 11:43:29.045916
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-cac805ceefc545389c746b7e865b231a:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@cac805ceefc545389c746b7e865b231a/handler_noauth/grade_handler	False	submit	2026-08-10 11:43:34.085964
ec6034d97779f1442a1e5f2a6d4fb867		course-v1:Skillfactory+QAP+18JUNE2020:lms.skillfactory.ru-9439a16caa46479f92b18a45510e8f73:ec6034d97779f1442a1e5f2a6d4fb867		False	submit	2026-08-10 11:43:41.567058
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-cac805ceefc545389c746b7e865b231a:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@cac805ceefc545389c746b7e865b231a/handler_noauth/grade_handler	False	submit	2026-08-10 11:43:41.718893
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-cac805ceefc545389c746b7e865b231a:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@cac805ceefc545389c746b7e865b231a/handler_noauth/grade_handler	False	submit	2026-08-10 11:43:47.286247
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-cac805ceefc545389c746b7e865b231a:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@cac805ceefc545389c746b7e865b231a/handler_noauth/grade_handler	False	submit	2026-08-10 11:43:52.437670
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-cac805ceefc545389c746b7e865b231a:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@cac805ceefc545389c746b7e865b231a/handler_noauth/grade_handler	True	submit	2026-08-10 11:46:05.773543
492862993edaf4088e6127bcc4be711d		course-v1:SkillFactory+SQL2.0+31AUG2020:lms.skillfactory.ru-2bfaba49dacd436b8057f1388edebf5e:492862993edaf4088e6127bcc4be711d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQL2.0+31AUG2020/xblock/block-v1:SkillFactory+SQL2.0+31AUG2020+type@lti+block@2bfaba49dacd436b8057f1388edebf5e/handler_noauth/grade_handler	True	submit	2026-08-10 11:49:50.633361
8a176767525a2fce8a5de1671998bef7		course-v1:SkillFactory+SQLQ+2021:lms.skillfactory.ru-6848a688558640f39da00792c2c34244:8a176767525a2fce8a5de1671998bef7	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQLQ+2021/xblock/block-v1:SkillFactory+SQLQ+2021+type@lti+block@6848a688558640f39da00792c2c34244/handler_noauth/grade_handler	True	submit	2026-08-10 12:38:32.856804
7a950300a5cec478a19d550ec12acfc0		course-v1:skillfactory+MIFIML-1sem+2026:lms.skillfactory.ru-54d75c6aca674b60a98b6f62ac7b62dc:7a950300a5cec478a19d550ec12acfc0	https://lms.skillfactory.ru/courses/course-v1:skillfactory+MIFIML-1sem+2026/xblock/block-v1:skillfactory+MIFIML-1sem+2026+type@lti+block@54d75c6aca674b60a98b6f62ac7b62dc/handler_noauth/grade_handler	True	submit	2026-08-10 12:52:00.178100
7a950300a5cec478a19d550ec12acfc0		course-v1:skillfactory+MIFIML-1sem+2026:lms.skillfactory.ru-fe9a7cfdc3f54a1990bce7349efba01e:7a950300a5cec478a19d550ec12acfc0	https://lms.skillfactory.ru/courses/course-v1:skillfactory+MIFIML-1sem+2026/xblock/block-v1:skillfactory+MIFIML-1sem+2026+type@lti+block@fe9a7cfdc3f54a1990bce7349efba01e/handler_noauth/grade_handler	True	submit	2026-08-10 12:53:06.706839
7a950300a5cec478a19d550ec12acfc0		course-v1:skillfactory+MIFIML-1sem+2026:lms.skillfactory.ru-1dfd794631c64779b9a7759527619467:7a950300a5cec478a19d550ec12acfc0	https://lms.skillfactory.ru/courses/course-v1:skillfactory+MIFIML-1sem+2026/xblock/block-v1:skillfactory+MIFIML-1sem+2026+type@lti+block@1dfd794631c64779b9a7759527619467/handler_noauth/grade_handler	True	submit	2026-08-10 12:53:48.238790
7a950300a5cec478a19d550ec12acfc0		course-v1:skillfactory+MIFIML-1sem+2026:lms.skillfactory.ru-f48bdf4ea5eb4a438aec3453fa4f22f6:7a950300a5cec478a19d550ec12acfc0	https://lms.skillfactory.ru/courses/course-v1:skillfactory+MIFIML-1sem+2026/xblock/block-v1:skillfactory+MIFIML-1sem+2026+type@lti+block@f48bdf4ea5eb4a438aec3453fa4f22f6/handler_noauth/grade_handler	True	submit	2026-08-10 12:54:31.347647
7a950300a5cec478a19d550ec12acfc0		course-v1:skillfactory+MIFIML-1sem+2026:lms.skillfactory.ru-597c5dbaaeae414d9befb5bfdf926f24:7a950300a5cec478a19d550ec12acfc0	https://lms.skillfactory.ru/courses/course-v1:skillfactory+MIFIML-1sem+2026/xblock/block-v1:skillfactory+MIFIML-1sem+2026+type@lti+block@597c5dbaaeae414d9befb5bfdf926f24/handler_noauth/grade_handler	True	submit	2026-08-10 12:55:42.386938
7a950300a5cec478a19d550ec12acfc0		course-v1:skillfactory+MIFIML-1sem+2026:lms.skillfactory.ru-597c5dbaaeae414d9befb5bfdf926f24:7a950300a5cec478a19d550ec12acfc0	https://lms.skillfactory.ru/courses/course-v1:skillfactory+MIFIML-1sem+2026/xblock/block-v1:skillfactory+MIFIML-1sem+2026+type@lti+block@597c5dbaaeae414d9befb5bfdf926f24/handler_noauth/grade_handler	True	submit	2026-08-10 12:56:08.293454
7a950300a5cec478a19d550ec12acfc0		course-v1:skillfactory+MIFIML-1sem+2026:lms.skillfactory.ru-620e14bbc8f044848d9e4ec859915f05:7a950300a5cec478a19d550ec12acfc0	https://lms.skillfactory.ru/courses/course-v1:skillfactory+MIFIML-1sem+2026/xblock/block-v1:skillfactory+MIFIML-1sem+2026+type@lti+block@620e14bbc8f044848d9e4ec859915f05/handler_noauth/grade_handler	True	submit	2026-08-10 12:57:09.305148
c140a78e0fe80e8e27e8870474c5e68c		course-v1:Skillfactory+MFTIBIO-1sem+2024:lms.skillfactory.ru-354c1e7b066748d7802d01a1d3c7c057:c140a78e0fe80e8e27e8870474c5e68c	https://lms.skillfactory.ru/courses/course-v1:Skillfactory+MFTIBIO-1sem+2024/xblock/block-v1:Skillfactory+MFTIBIO-1sem+2024+type@lti+block@354c1e7b066748d7802d01a1d3c7c057/handler_noauth/grade_handler	False	submit	2026-08-10 13:12:04.201123
c140a78e0fe80e8e27e8870474c5e68c		course-v1:Skillfactory+MFTIBIO-1sem+2024:lms.skillfactory.ru-354c1e7b066748d7802d01a1d3c7c057:c140a78e0fe80e8e27e8870474c5e68c	https://lms.skillfactory.ru/courses/course-v1:Skillfactory+MFTIBIO-1sem+2024/xblock/block-v1:Skillfactory+MFTIBIO-1sem+2024+type@lti+block@354c1e7b066748d7802d01a1d3c7c057/handler_noauth/grade_handler	True	submit	2026-08-10 13:12:16.181876
8a176767525a2fce8a5de1671998bef7		course-v1:SkillFactory+SQLQ+2021:lms.skillfactory.ru-ad850accdfcb4b1f80461b598da82a24:8a176767525a2fce8a5de1671998bef7	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQLQ+2021/xblock/block-v1:SkillFactory+SQLQ+2021+type@lti+block@ad850accdfcb4b1f80461b598da82a24/handler_noauth/grade_handler	False	submit	2026-08-10 13:14:01.606719
93f7ae1456fee4ad8a3a007a6abec47b		course-v1:SkillFactory+DAPR-2.0+MAR2021:lms.skillfactory.ru-0b63ddb1e05d45e7a21e560105050fec:93f7ae1456fee4ad8a3a007a6abec47b	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+DAPR-2.0+MAR2021/xblock/block-v1:SkillFactory+DAPR-2.0+MAR2021+type@lti+block@0b63ddb1e05d45e7a21e560105050fec/handler_noauth/grade_handler	False	submit	2026-08-10 13:38:37.163266
93f7ae1456fee4ad8a3a007a6abec47b		course-v1:SkillFactory+DAPR-2.0+MAR2021:lms.skillfactory.ru-0b63ddb1e05d45e7a21e560105050fec:93f7ae1456fee4ad8a3a007a6abec47b	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+DAPR-2.0+MAR2021/xblock/block-v1:SkillFactory+DAPR-2.0+MAR2021+type@lti+block@0b63ddb1e05d45e7a21e560105050fec/handler_noauth/grade_handler	False	submit	2026-08-10 13:38:55.206421
8a176767525a2fce8a5de1671998bef7		course-v1:SkillFactory+SQLQ+2021:lms.skillfactory.ru-ad850accdfcb4b1f80461b598da82a24:8a176767525a2fce8a5de1671998bef7	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQLQ+2021/xblock/block-v1:SkillFactory+SQLQ+2021+type@lti+block@ad850accdfcb4b1f80461b598da82a24/handler_noauth/grade_handler	False	submit	2026-08-10 13:39:33.262116
93f7ae1456fee4ad8a3a007a6abec47b		course-v1:SkillFactory+DAPR-2.0+MAR2021:lms.skillfactory.ru-0b63ddb1e05d45e7a21e560105050fec:93f7ae1456fee4ad8a3a007a6abec47b	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+DAPR-2.0+MAR2021/xblock/block-v1:SkillFactory+DAPR-2.0+MAR2021+type@lti+block@0b63ddb1e05d45e7a21e560105050fec/handler_noauth/grade_handler	True	submit	2026-08-10 13:39:59.162748
c140a78e0fe80e8e27e8870474c5e68c		course-v1:Skillfactory+MFTIBIO-1sem+2024:lms.skillfactory.ru-829fe2aff5ae4f5cb6de0a470cc008bd:c140a78e0fe80e8e27e8870474c5e68c	https://lms.skillfactory.ru/courses/course-v1:Skillfactory+MFTIBIO-1sem+2024/xblock/block-v1:Skillfactory+MFTIBIO-1sem+2024+type@lti+block@829fe2aff5ae4f5cb6de0a470cc008bd/handler_noauth/grade_handler	True	submit	2026-08-10 13:45:34.543755
8a176767525a2fce8a5de1671998bef7		course-v1:SkillFactory+SQLQ+2021:lms.skillfactory.ru-1e4695ac1b3c49fe86019ad2b68a2edb:8a176767525a2fce8a5de1671998bef7	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQLQ+2021/xblock/block-v1:SkillFactory+SQLQ+2021+type@lti+block@1e4695ac1b3c49fe86019ad2b68a2edb/handler_noauth/grade_handler	False	submit	2026-08-10 13:59:16.108738
8a176767525a2fce8a5de1671998bef7		course-v1:SkillFactory+SQLQ+2021:lms.skillfactory.ru-1e4695ac1b3c49fe86019ad2b68a2edb:8a176767525a2fce8a5de1671998bef7	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQLQ+2021/xblock/block-v1:SkillFactory+SQLQ+2021+type@lti+block@1e4695ac1b3c49fe86019ad2b68a2edb/handler_noauth/grade_handler	True	submit	2026-08-10 13:59:51.210649
c140a78e0fe80e8e27e8870474c5e68c		course-v1:Skillfactory+MFTIBIO-1sem+2024:lms.skillfactory.ru-e0926897abc646eda8e22a4f0325ab60:c140a78e0fe80e8e27e8870474c5e68c	https://lms.skillfactory.ru/courses/course-v1:Skillfactory+MFTIBIO-1sem+2024/xblock/block-v1:Skillfactory+MFTIBIO-1sem+2024+type@lti+block@e0926897abc646eda8e22a4f0325ab60/handler_noauth/grade_handler	True	submit	2026-08-10 14:06:32.390289
c140a78e0fe80e8e27e8870474c5e68c		course-v1:Skillfactory+MFTIBIO-1sem+2024:lms.skillfactory.ru-85d17ac71c4c4cdf8a88e14fc90cf2e0:c140a78e0fe80e8e27e8870474c5e68c	https://lms.skillfactory.ru/courses/course-v1:Skillfactory+MFTIBIO-1sem+2024/xblock/block-v1:Skillfactory+MFTIBIO-1sem+2024+type@lti+block@85d17ac71c4c4cdf8a88e14fc90cf2e0/handler_noauth/grade_handler	True	submit	2026-08-10 14:19:56.168862
8a176767525a2fce8a5de1671998bef7		course-v1:SkillFactory+SQLQ+2021:lms.skillfactory.ru-ff67647215ee4b23a9f0f490c651599e:8a176767525a2fce8a5de1671998bef7	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQLQ+2021/xblock/block-v1:SkillFactory+SQLQ+2021+type@lti+block@ff67647215ee4b23a9f0f490c651599e/handler_noauth/grade_handler	False	submit	2026-08-10 14:20:41.633867
8a176767525a2fce8a5de1671998bef7		course-v1:SkillFactory+SQLQ+2021:lms.skillfactory.ru-ff67647215ee4b23a9f0f490c651599e:8a176767525a2fce8a5de1671998bef7	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQLQ+2021/xblock/block-v1:SkillFactory+SQLQ+2021+type@lti+block@ff67647215ee4b23a9f0f490c651599e/handler_noauth/grade_handler	False	submit	2026-08-10 14:24:16.836520
8a176767525a2fce8a5de1671998bef7		course-v1:SkillFactory+SQLQ+2021:lms.skillfactory.ru-ff67647215ee4b23a9f0f490c651599e:8a176767525a2fce8a5de1671998bef7	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SQLQ+2021/xblock/block-v1:SkillFactory+SQLQ+2021+type@lti+block@ff67647215ee4b23a9f0f490c651599e/handler_noauth/grade_handler	True	submit	2026-08-10 14:24:50.941808
99a607f040762d5b8ff8c7f2712b7a45		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-1370bda76ed0456b9b1b245e00f7952f:99a607f040762d5b8ff8c7f2712b7a45	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@1370bda76ed0456b9b1b245e00f7952f/handler_noauth/grade_handler	True	submit	2026-08-10 15:22:54.489007
c140a78e0fe80e8e27e8870474c5e68c		course-v1:Skillfactory+MFTIBIO-1sem+2024:lms.skillfactory.ru-111557f59cdc4c8eb5d94d16aa9ccc25:c140a78e0fe80e8e27e8870474c5e68c	https://lms.skillfactory.ru/courses/course-v1:Skillfactory+MFTIBIO-1sem+2024/xblock/block-v1:Skillfactory+MFTIBIO-1sem+2024+type@lti+block@111557f59cdc4c8eb5d94d16aa9ccc25/handler_noauth/grade_handler	True	submit	2026-08-10 15:37:20.733742
99a607f040762d5b8ff8c7f2712b7a45		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-030d5892d6e642b4937bd37019de030a:99a607f040762d5b8ff8c7f2712b7a45	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@030d5892d6e642b4937bd37019de030a/handler_noauth/grade_handler	False	submit	2026-08-10 16:11:32.148174
99a607f040762d5b8ff8c7f2712b7a45		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-030d5892d6e642b4937bd37019de030a:99a607f040762d5b8ff8c7f2712b7a45	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@030d5892d6e642b4937bd37019de030a/handler_noauth/grade_handler	True	submit	2026-08-10 16:13:13.342959
f63a8b7f5d58d5c27b857c1880f8eb39		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-4f91e409a455430db257b728b0825396:f63a8b7f5d58d5c27b857c1880f8eb39	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@4f91e409a455430db257b728b0825396/handler_noauth/grade_handler	False	submit	2026-08-10 19:03:04.721892
f63a8b7f5d58d5c27b857c1880f8eb39		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-4f91e409a455430db257b728b0825396:f63a8b7f5d58d5c27b857c1880f8eb39	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@4f91e409a455430db257b728b0825396/handler_noauth/grade_handler	False	submit	2026-08-10 19:05:49.133286
